"","timestamp","score","comms_num","sentiment","r","logr","Dvol","logDvol"
"12035",2021-02-23,3011,528,0.535,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12036",2021-02-23,74,22,0.361,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12037",2021-02-23,56,9,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12038",2021-02-23,1765,434,-0.052,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12039",2021-02-23,558,76,0.329,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12040",2021-02-23,1628,178,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12041",2021-02-23,8744,169,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12042",2021-02-23,25,7,0.997,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12043",2021-02-23,25178,16087,0.66,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12044",2021-02-23,18,7,0.993,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12045",2021-02-23,377,46,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12046",2021-02-23,4207,4323,0.599,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12047",2021-02-23,24,21,0.655,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12048",2021-02-23,243,18,0.678,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12049",2021-02-23,50,20,0.385,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12050",2021-02-23,122,10,-0.727,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12051",2021-02-23,0,59,-0.988,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12052",2021-02-23,77,30,0.995,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12053",2021-02-23,645,180,1,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12054",2021-02-23,8,1,0.999,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12055",2021-02-23,1217,127,0.611,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12056",2021-02-23,90,10,-0.059,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12057",2021-02-23,90,23,-0.322,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12058",2021-02-23,18,44,0.558,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12059",2021-02-23,14,52,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12060",2021-02-23,321,51,0.999,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12061",2021-02-23,5293,121,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12062",2021-02-23,47,38,0.47,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12063",2021-02-23,203,74,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12064",2021-02-23,26,24,0.978,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12065",2021-02-23,25,9,-0.318,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12066",2021-02-23,114,54,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12067",2021-02-23,349,44,0.4,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12068",2021-02-23,76250,2627,0.44,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12069",2021-02-23,67,8,-0.47,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12070",2021-02-23,482,177,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12071",2021-02-23,87,68,0.999,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12072",2021-02-23,46,44,0.921,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12073",2021-02-23,347,46,0.619,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12074",2021-02-23,668,41,0.66,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12075",2021-02-23,1459,390,0.63,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12076",2021-02-23,64,39,0.009,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12077",2021-02-23,280,98,0.997,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12078",2021-02-23,253,26,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12079",2021-02-23,93,20,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12080",2021-02-23,17,25,0.992,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12081",2021-02-23,66,43,0,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12082",2021-02-23,187,15,0.58,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12083",2021-02-23,4654,699,0.572,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12084",2021-02-23,650,24,-0.25,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12085",2021-02-23,673,57,0.361,-0.00611070547180728,-0.00854667508714133,0.395701236570939,0.252476407309118
"12086",2021-02-26,5,7,-0.986,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12087",2021-02-26,70,29,0.942,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12088",2021-02-26,2340,168,-0.979,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12089",2021-02-26,28,20,0.993,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12090",2021-02-26,140,27,-0.989,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12091",2021-02-26,63,78,0.87,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12092",2021-02-25,2064,186,0.296,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12093",2021-02-25,77,30,0.612,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12094",2021-02-25,1081,193,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12095",2021-02-25,148,36,1,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12096",2021-02-25,3248,378,-0.126,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12097",2021-02-25,22124,627,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12098",2021-02-25,61,14,0.612,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12099",2021-02-25,5072,186,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12100",2021-02-25,31809,75839,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12101",2021-02-25,24178,1238,0.928,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12102",2021-02-25,0,107,0.976,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12103",2021-02-25,5321,299,-0.34,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12104",2021-02-25,13035,395,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12105",2021-02-25,0,11,0.876,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12106",2021-02-25,327,131,-0.66,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12107",2021-02-25,53,30,0.975,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12108",2021-02-25,489,152,0.998,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12109",2021-02-25,200,32,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12110",2021-02-25,163,48,-0.933,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12111",2021-02-25,6404,129,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12112",2021-02-25,18355,2086,1,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12113",2021-02-25,41,26,0.998,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12114",2021-02-25,0,112,0.996,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12115",2021-02-25,159,25,0.989,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12116",2021-02-25,241,66,0.735,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12117",2021-02-25,61,34,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12118",2021-02-25,70,34,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12119",2021-02-25,222,45,0.296,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12120",2021-02-25,98,84,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12121",2021-02-25,59,11,0.612,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12122",2021-02-25,322,188,0.971,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12123",2021-02-25,12808,549,-0.34,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12124",2021-02-25,90,17,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12125",2021-02-25,125,50,0.679,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12126",2021-02-25,161,46,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12127",2021-02-25,270,41,0.318,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12128",2021-02-25,117,12,0.42,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12129",2021-02-25,385,31,0.612,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12130",2021-02-25,83,62,-0.726,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12131",2021-02-25,452,148,0.983,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12132",2021-02-25,46930,5984,0.994,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12133",2021-02-25,157,20,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12134",2021-02-25,59,2,0.691,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12135",2021-02-25,53,86,0.941,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12136",2021-02-25,275,10,-0.325,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12137",2021-02-25,249,112,0.93,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12138",2021-02-25,448,87,-0.621,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12139",2021-02-25,181,77,0.934,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12140",2021-02-25,436,116,0.997,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12141",2021-02-25,119,20,0.44,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12142",2021-02-25,88,33,-0.223,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12143",2021-02-25,214,43,-0.997,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12144",2021-02-25,114,109,0.902,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12145",2021-02-25,181,14,0.742,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12146",2021-02-25,569,136,0.919,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12147",2021-02-25,317,107,0.962,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12148",2021-02-25,636,50,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12149",2021-02-25,71,86,0.981,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12150",2021-02-25,0,159,0.898,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12151",2021-02-25,50,34,0.986,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12152",2021-02-25,39,102,0.927,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12153",2021-02-25,1678,64,0.802,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12154",2021-02-25,569,51,0.34,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12155",2021-02-25,291,65,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12156",2021-02-27,1,0,0.736,NA,NA,NA,NA
"12157",2021-02-27,41,56,0.612,NA,NA,NA,NA
"12158",2021-02-27,225,74,-0.965,NA,NA,NA,NA
"12159",2021-02-27,92,39,0.996,NA,NA,NA,NA
"12160",2021-02-26,86,4,0.778,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12161",2021-02-26,0,41,-0.994,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12162",2021-02-26,43,16,0.737,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12163",2021-02-26,75,16,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12164",2021-02-26,67,26,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12165",2021-02-26,227,30,0.296,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12166",2021-02-26,270,9,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12167",2021-02-26,15,46,-0.768,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12168",2021-02-26,238,26,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12169",2021-02-26,25,13,0.499,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12170",2021-02-26,112,11,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12171",2021-02-26,2159,298,0.384,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12172",2021-02-26,17754,596,0.499,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12173",2021-02-26,26712,73949,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12174",2021-02-26,11,19,0.907,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12175",2021-02-26,100,18,0.912,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12176",2021-02-26,935,74,0.893,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12177",2021-02-26,448,41,0.898,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12178",2021-02-26,111,12,0.34,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12179",2021-02-26,370,108,0.85,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12180",2021-02-26,113,47,0.361,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12181",2021-02-26,37,8,0.924,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12182",2021-02-26,71,32,0.698,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12183",2021-02-26,590,77,0.39,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12184",2021-02-26,832,38,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12185",2021-02-26,390,70,0.946,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12186",2021-02-26,81121,1529,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12187",2021-02-26,1313,74,-0.313,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12188",2021-02-25,52,31,0.572,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12189",2021-02-25,205,7,-0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12190",2021-02-25,125,73,-0.456,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12191",2021-02-25,61,40,0.466,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12192",2021-02-25,146,28,0.986,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12193",2021-02-25,45,3,0.44,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12194",2021-02-25,273,39,0.758,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12195",2021-02-25,52,15,0.678,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12196",2021-02-25,158,9,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12197",2021-02-25,278,27,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12198",2021-02-25,71,14,0.917,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12199",2021-02-25,117,69,0.361,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12200",2021-02-25,94,18,0.202,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12201",2021-02-25,305,57,0.455,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12202",2021-02-25,24860,1098,-0.318,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12203",2021-02-25,61,16,0.727,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12204",2021-02-25,13837,1233,-0.296,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12205",2021-02-25,83582,5138,0.543,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12206",2021-02-25,101,44,0.961,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12207",2021-02-25,22,15,0.997,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12208",2021-02-25,63,13,0.946,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12209",2021-02-25,1289,171,0.292,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12210",2021-02-25,153,27,0,-0.0438408202021421,-0.0462562797766599,0.149114117329465,0.106906782488353
"12211",2021-02-28,3,1,0.045,NA,NA,NA,NA
"12212",2021-02-28,11,44,0.917,NA,NA,NA,NA
"12213",2021-02-28,1,10,0.361,NA,NA,NA,NA
"12214",2021-02-28,15,6,1,NA,NA,NA,NA
"12215",2021-02-26,46,10,0.612,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12216",2021-02-26,192,25,0.86,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12217",2021-02-26,526,185,-0.721,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12218",2021-02-26,122,103,0.662,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
"12219",2021-02-26,1388,77,0,-0.00720139772868681,-0.00764417716093851,-0.0983383477538187,-0.163321282427308
